gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3155148896	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS862491916	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-10T00:00:00	10	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS862491916				CC_BY_4_0		obsr433117			2021-09-25T18:43:49.346Z		
3155148582	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS862160067	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-08T00:00:00	8	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS862160067				CC_BY_4_0		obsr291037			2021-09-25T18:43:48.118Z		
3154821681	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS881843976	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-03-21T00:00:00	21	3	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS881843976				CC_BY_4_0		obsr227469			2021-09-25T18:49:40.015Z		
3154402230	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS880533025	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-09T00:00:00	9	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS880533025				CC_BY_4_0		obsr33031			2021-09-25T18:47:32.413Z		
3154085222	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS870941698	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	142 Stenerson Rd, Woodland US-WA 45.91875, -122.77457	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.918747	-122.774574							2020-02-25T00:00:00	25	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS870941698				CC_BY_4_0		obsr568651			2021-09-25T18:49:38.377Z		
3153940782	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS869409208	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-17T00:00:00	17	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS869409208				CC_BY_4_0		obsr1053139			2021-09-25T18:47:29.349Z		
3153881848	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS876976244	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	135 Stenerson Road, Woodland, Washington, US (45.919, -122.775)	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.918743	-122.774704							2020-03-10T00:00:00	10	3	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS876976244				CC_BY_4_0		obsr326133			2021-09-25T18:45:10.153Z		
3153874703	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS880367112	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	135 Stenerson Rd, Woodland US-WA 45.91861, -122.77478	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.918613	-122.77478							2020-03-18T00:00:00	18	3	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS880367112				CC_BY_4_0		obsr615215			2021-09-25T18:46:05.345Z		
3153552526	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS869227649	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-22T00:00:00	22	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS869227649				CC_BY_4_0		obsr1517920			2021-09-25T18:44:10.015Z		
3153319806	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS868635200	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-22T00:00:00	22	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS868635200				CC_BY_4_0		obsr354163			2021-09-25T18:54:47.329Z		
3153319694	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_PNW:OBS868540791	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-22T00:00:00	22	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD_PNW	OBS868540791				CC_BY_4_0		obsr421091			2021-09-25T18:54:47.009Z		
3153232558	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS864301804	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-14T00:00:00	14	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS864301804				CC_BY_4_0		obsr131205			2021-09-25T18:51:14.784Z		
3153128561	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS868329011	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-21T00:00:00	21	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS868329011				CC_BY_4_0		obsr235683			2021-09-25T18:52:23.143Z		
3152928422	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS875727604	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-03-08T00:00:00	8	3	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS875727604				CC_BY_4_0		obsr732069			2021-09-25T18:51:30.847Z		
3152380537	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS866428153	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-16T00:00:00	16	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS866428153				CC_BY_4_0		obsr539803			2021-09-25T18:47:26.510Z		
3152245917	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS862554074	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-10T00:00:00	10	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS862554074				CC_BY_4_0		obsr222766			2021-09-25T18:45:57.097Z		
3152152110	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS868873963	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-22T00:00:00	22	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS868873963				CC_BY_4_0		obsr465142			2021-09-25T18:54:49.374Z		
3151872761	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS866654030	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-17T00:00:00	17	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS866654030				CC_BY_4_0		obsr152655			2021-09-25T18:48:19.787Z		
3151856611	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS881844017	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-03-21T00:00:00	21	3	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS881844017				CC_BY_4_0		obsr205340			2021-09-25T18:44:56.964Z		
3151732515	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS872180644	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-29T00:00:00	29	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS872180644				CC_BY_4_0		obsr666956			2021-09-25T18:53:10.545Z		
3151728161	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS878951131	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-03-15T00:00:00	15	3	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS878951131				CC_BY_4_0		obsr769632			2021-09-25T18:47:14.480Z		
3151296840	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS862574057	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-07T00:00:00	7	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS862574057				CC_BY_4_0		obsr50136			2021-09-25T18:47:02.285Z		
3151173435	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS863212406	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-10T00:00:00	10	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS863212406				CC_BY_4_0		obsr225364			2021-09-25T18:52:00.338Z		
3151115675	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS862295428	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-09T00:00:00	9	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS862295428				CC_BY_4_0		obsr330494			2021-09-25T18:49:00.705Z		
3151001126	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS874494624	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-03-05T00:00:00	5	3	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS874494624				CC_BY_4_0		obsr1018077			2021-09-25T18:56:06Z		
3150879995	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS877202417	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	142 Stenerson Rd, Woodland US-WA 45.91870, -122.77494	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.9187	-122.77494							2020-03-07T00:00:00	7	3	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS877202417				CC_BY_4_0		obsr205047			2021-09-25T18:46:37.327Z		
3150872314	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS861197381	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-07T00:00:00	7	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS861197381				CC_BY_4_0		obsr222379			2021-09-25T18:46:54.196Z		
3150830622	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS870358621	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	142 Stenerson Rd, Woodland US-WA 45.91875, -122.77457	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.918747	-122.774574							2020-02-25T00:00:00	25	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS870358621				CC_BY_4_0		obsr325235			2021-09-25T18:51:05.468Z		
3150795678	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS862515758	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	123 Stenerson Rd, Woodland US-WA (45.9186,-122.7731)	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.918648	-122.77312							2020-02-10T00:00:00	10	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS862515758				CC_BY_4_0		obsr409820			2021-09-25T18:47:11.261Z		
3150663206	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS873698773	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Guild Road	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.914745	-122.78093							2020-03-03T00:00:00	3	3	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS873698773				CC_BY_4_0		obsr330019			2021-09-25T18:56:02.876Z		
3150486853	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS875966494	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-03-08T00:00:00	8	3	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS875966494				CC_BY_4_0		obsr1401740			2021-09-25T18:50:05.629Z		
3150252652	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS863504618	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-12T00:00:00	12	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS863504618				CC_BY_4_0		obsr124466			2021-09-25T18:45:35.948Z		
3150142507	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS862177535	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-09T00:00:00	9	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS862177535				CC_BY_4_0		obsr301624			2021-09-25T18:44:04.553Z		
3150142397	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS862079976	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-09T00:00:00	9	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS862079976				CC_BY_4_0		obsr1085175			2021-09-25T18:44:04.255Z		
3149805993	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS861691288	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-08T00:00:00	8	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS861691288				CC_BY_4_0		obsr404769			2021-09-25T18:49:25.846Z		
3149585974	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS871566205	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-28T00:00:00	28	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS871566205				CC_BY_4_0		obsr157996			2021-09-25T18:50:59.425Z		
3149559442	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS864242788	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-14T00:00:00	14	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS864242788				CC_BY_4_0		obsr288544			2021-09-25T18:51:59.709Z		
3149550378	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_PNW:OBS864086534	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-14T00:00:00	14	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD_PNW	OBS864086534				CC_BY_4_0		obsr146276			2021-09-25T18:47:49.218Z		
3149428367	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS876539815	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-03-06T00:00:00	6	3	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS876539815				CC_BY_4_0		obsr454634			2021-09-25T18:46:18.725Z		
3149347743	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS868540507	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-22T00:00:00	22	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS868540507				CC_BY_4_0		obsr97255			2021-09-25T18:44:27.205Z		
3149185578	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS863389110	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	135 Stenerson Road, Woodland, Washington, US (45.919, -122.775)	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91868	-122.774704							2020-02-12T00:00:00	12	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS863389110				CC_BY_4_0		obsr407406			2021-09-25T18:51:56.170Z		
3149185477	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS863304186	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-12T00:00:00	12	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS863304186				CC_BY_4_0		obsr171341			2021-09-25T18:51:55.826Z		
3148811486	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_PNW:OBS862279519	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-09T00:00:00	9	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD_PNW	OBS862279519				CC_BY_4_0		obsr356992			2021-09-25T18:51:50.851Z		
3148636012	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS865777455	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-16T00:00:00	16	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS865777455				CC_BY_4_0		obsr358418			2021-09-25T18:43:55.894Z		
3148410578	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_PNW:OBS867432048	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-19T00:00:00	19	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD_PNW	OBS867432048				CC_BY_4_0		obsr649599			2021-09-25T18:55:35.420Z		
3148188751	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS866482002	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-17T00:00:00	17	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS866482002				CC_BY_4_0		obsr98119			2021-09-25T18:45:15.644Z		
