gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1208392248	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS268718906	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine	California	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.663727	-117.84268							2014-08-22T00:00:00	22	8	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS268718906				CC_BY_4_0		obsr351393			2021-09-25T18:05:24.097Z		
1208374698	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS268849471	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	33.8579x-117.7913 - Aug 22, 2014, 9:34 AMSAR IMPERIAL BLVD	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.857746	-117.79127							2014-08-22T00:00:00	22	8	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS268849471				CC_BY_4_0		obsr107735			2021-09-25T19:22:52.369Z		
1208361129	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS270969660	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Huntington Central Park--East	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.704098	-118.002235							2014-09-06T00:00:00	6	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS270969660				CC_BY_4_0		obsr284657			2021-09-25T18:07:12.633Z		
1208349285	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS271855468	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Los Angeles River--Willow St.	California	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.804897	-118.20594							2014-09-14T00:00:00	14	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS271855468				CC_BY_4_0		obsr123794			2021-09-25T19:20:51.470Z		
1208296401	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS274409626	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine	California	PRESENT	16	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.663727	-117.84268							2014-10-02T00:00:00	2	10	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS274409626				CC_BY_4_0		obsr420018			2021-09-25T19:29:10.592Z		
1208280333	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS262326738	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	San Gabriel Coastal Basin Spreading Grounds	California	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.981018	-118.08245							2014-07-04T00:00:00	4	7	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS262326738				CC_BY_4_0		obsr47368			2021-09-25T19:18:01.974Z		
1208257210	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS259318927	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Santa Ana River--Adams Ave. to Gisler Ave.	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.680283	-117.94209							2014-06-11T00:00:00	11	6	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS259318927				CC_BY_4_0		obsr429384			2021-09-25T18:05:00.675Z		
1208229483	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS267108950	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Upper Santa Ana River--Glassell St. to Tustin Ave.	California	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.846252	-117.843414							2014-07-24T00:00:00	24	7	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS267108950				CC_BY_4_0		obsr138536			2021-09-25T19:22:19.783Z		
1208194904	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS270046615	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Los Angeles River--Willow St.	California	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.804897	-118.20594							2014-08-31T00:00:00	31	8	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS270046615				CC_BY_4_0		obsr92790			2021-09-25T19:18:33.444Z		
1208189090	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS270547044	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine	California	PRESENT	5	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.663727	-117.84268							2014-09-05T00:00:00	5	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS270547044				CC_BY_4_0		obsr131921			2021-09-25T18:06:31.841Z		
1208184827	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS270878517	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Los Angeles River--Willow St.	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.804897	-118.20594							2014-09-07T00:00:00	7	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS270878517				CC_BY_4_0		obsr209089			2021-09-25T19:48:16.423Z		
1208171507	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS264451624	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Hahamongna Watershed Park (formerly Oak Grove Park)	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.193398	-118.175835							2014-07-20T00:00:00	20	7	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS264451624				CC_BY_4_0		obsr193892			2021-09-25T19:29:43.410Z		
1208167803	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS265158682	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Upper Santa Ana River--Lakeview Ave. to Imperial Hwy	California	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.85572	-117.80163							2014-07-26T00:00:00	26	7	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS265158682				CC_BY_4_0		obsr420018			2021-09-25T18:06:55.348Z		
1208149158	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS268210439	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Upper Santa Ana River--Lakeview Ave. to Imperial Hwy	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.85572	-117.80163							2014-08-18T00:00:00	18	8	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS268210439				CC_BY_4_0		obsr351827			2021-09-25T19:29:48.440Z		
1208120091	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS265041886	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Dunlap Crossing/San Gabriel River Mid Trail	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.985558	-118.07583							2014-07-25T00:00:00	25	7	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS265041886				CC_BY_4_0		obsr437438			2021-09-25T19:29:20.547Z		
1208112918	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS264994115	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Upper Santa Ana River--Lakeview Ave. to Imperial Hwy	California	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.85572	-117.80163							2014-07-24T00:00:00	24	7	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS264994115				CC_BY_4_0		obsr328877			2021-09-25T19:27:21.106Z		
1208092951	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS263879146	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	San Gabriel River--Peck Rd. to Whittier Narrows Dam	California	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.026413	-118.051956							2014-07-15T00:00:00	15	7	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS263879146				CC_BY_4_0		obsr305410			2021-09-25T18:05:58.993Z		
1208004092	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS263490115	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Huntington Central Park--East	California	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.704098	-118.002235							2014-07-08T00:00:00	8	7	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS263490115				CC_BY_4_0		obsr112150			2021-09-25T18:06:08.727Z		
1207955334	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS261118909	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Rio Hondo River--Rush St. to Rosemead Blvd.	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.05984	-118.070564							2014-06-23T00:00:00	23	6	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS261118909				CC_BY_4_0		obsr138536			2021-09-25T19:16:33.897Z		
1207897352	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS246455200	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Playa Vista Riparian Corridor	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.973724	-118.414635							2014-04-18T00:00:00	18	4	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS246455200				CC_BY_4_0		obsr26637			2021-09-25T18:06:17.019Z		
1207679101	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS247971137	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Los Cerritos Wetlands Hellman property	California	PRESENT	12	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.751247	-118.098434							2014-04-24T00:00:00	24	4	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS247971137				CC_BY_4_0		obsr38282			2021-09-25T19:24:52.833Z		
1207464568	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS227247607	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Los Cerritos Wetlands Hellman property	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.751247	-118.098434							2014-01-23T00:00:00	23	1	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS227247607				CC_BY_4_0		obsr38282			2021-09-25T19:24:23.230Z		
1207400874	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS290099448	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Santa Ana River--Hamilton Ave. to Atlanta Ave.	California	PRESENT	6	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.654743	-117.95115							2011-08-13T00:00:00	13	8	2011	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS290099448				CC_BY_4_0		obsr22614			2021-09-25T18:06:35.763Z		
1205673534	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS318957626	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	San Gabriel River--Peck Rd.	California	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.033314	-118.03848							2010-09-24T00:00:00	24	9	2010	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS318957626				CC_BY_4_0		obsr440312			2021-09-25T19:30:48.944Z		
1204294287	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_TX:OBS302645340	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Kleb Woods Nature Preserve (UTC 098)	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	30.072084	-95.73982							2011-11-23T00:00:00	23	11	2011	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD_TX	OBS302645340				CC_BY_4_0		obsr293279			2021-09-25T18:08:41.941Z		
1204288323	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_TX:OBS302645196	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Kleb Woods Nature Preserve (UTC 098)	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	30.072084	-95.73982							2011-11-29T00:00:00	29	11	2011	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD_TX	OBS302645196				CC_BY_4_0		obsr293279			2021-09-25T19:22:40.636Z		
1204283435	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_TX:OBS302643646	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Kleb Woods Nature Preserve (UTC 098)	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	30.072084	-95.73982							2011-04-13T00:00:00	13	4	2011	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD_TX	OBS302643646				CC_BY_4_0		obsr293279			2021-09-25T18:10:19.827Z		
1204076694	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS301545041	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Salt Lake Park	California	PRESENT	7	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.97408	-118.20545							2013-10-06T00:00:00	6	10	2013	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS301545041				CC_BY_4_0		obsr594133			2021-09-25T19:29:54.349Z		
1203709217	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS299773113	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2013-09-19T00:00:00	19	9	2013	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS299773113				CC_BY_4_0		obsr438140			2021-09-25T18:08:05.230Z		
1203629982	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS300129607	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	San Diego Creek Trail--south of Hwy 405	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.658424	-117.8412							2014-08-13T00:00:00	13	8	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS300129607				CC_BY_4_0		obsr438140			2021-09-25T19:18:34.192Z		
1202896956	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS295288861	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2013-09-23T00:00:00	23	9	2013	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS295288861				CC_BY_4_0		obsr569403			2021-09-25T18:07:01.789Z		
1202467280	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS292159326	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2014-08-12T00:00:00	12	8	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS292159326				CC_BY_4_0		obsr250954			2021-09-25T19:22:14.539Z		
1201234463	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS287854295	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Madrona Marsh	California	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.82865	-118.34328							2014-12-26T00:00:00	26	12	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS287854295				CC_BY_4_0		obsr308715			2021-09-25T18:09:40.107Z		
1200980040	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS287340792	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Saturn Blvd. ag. fields (private property)	California	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	32.562878	-117.09539							2013-09-15T00:00:00	15	9	2013	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS287340792				CC_BY_4_0		obsr129573			2021-09-25T19:25:27.019Z		
1200914690	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS287290313	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Arthur Storey Park	Texas	PRESENT	6	e2e717bf-551a-4917-bdc9-4fa0f342c530	29.698835	-95.560585							2014-12-26T00:00:00	26	12	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS287290313				CC_BY_4_0		obsr335287			2021-09-25T19:22:54.105Z		
1200905150	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS287287375	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Arthur Storey Park	Texas	PRESENT	6	e2e717bf-551a-4917-bdc9-4fa0f342c530	29.698835	-95.560585							2014-12-27T00:00:00	27	12	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS287287375				CC_BY_4_0		obsr41784			2021-09-25T19:18:21.409Z		
1200902851	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS287296949	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Harris- 12000 Bissonnet (private--part of CBC)	Texas	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	29.68209	-95.59888							2014-12-27T00:00:00	27	12	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS287296949				CC_BY_4_0		obsr41784			2021-09-25T18:08:04.838Z		
1200761280	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS287263783	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Madrona Marsh	California	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.82865	-118.34328							2014-12-27T00:00:00	27	12	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS287263783				CC_BY_4_0		obsr272147			2021-09-25T18:08:13.652Z		
1200742416	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS287173816	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	St. Regis Resort area	California	PRESENT	12	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.483643	-117.72037							2008-10-21T00:00:00	21	10	2008	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS287173816				CC_BY_4_0		obsr205340			2021-09-25T19:31:08.988Z		
1200687080	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS287038360	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	San Gabriel Coastal Basin Spreading Grounds	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.981018	-118.08245							2014-12-25T00:00:00	25	12	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS287038360				CC_BY_4_0		obsr231462			2021-09-25T19:27:40.861Z		
1200685223	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS287031599	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	San Gabriel Coastal Basin Spreading Grounds	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.981018	-118.08245							2014-12-25T00:00:00	25	12	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS287031599				CC_BY_4_0		obsr280451			2021-09-25T19:28:06.816Z		
1200633471	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS286933737	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	San Gabriel Coastal Basin Spreading Grounds	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.981018	-118.08245							2014-12-25T00:00:00	25	12	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS286933737				CC_BY_4_0		obsr270826			2021-09-25T18:06:49.555Z		
1200513921	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS286785730	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	San Gabriel Coastal Basin Spreading Grounds	California	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.981018	-118.08245							2014-12-23T00:00:00	23	12	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS286785730				CC_BY_4_0		obsr138536			2021-09-25T18:07:46.883Z		
1200505017	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS286777850	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	San Gabriel Coastal Basin Spreading Grounds	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.981018	-118.08245							2014-12-23T00:00:00	23	12	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS286777850				CC_BY_4_0		obsr193892			2021-09-25T19:17:03.285Z		
1200401700	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS286726328	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	San Gabriel River at Dunlop Crossing	California	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.985035	-118.07638							2014-12-23T00:00:00	23	12	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS286726328				CC_BY_4_0		obsr47368			2021-09-25T18:09:01.346Z		
