gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2046789684	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS476699039	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	North Shore Open Space Park __conservation area	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.870897	-80.12068							2017-03-19T00:00:00	19	3	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS476699039				CC_BY_4_0		obsr594868			2021-09-25T18:21:42.054Z		
2046677092	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS475018325	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Desoto Inn	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.050247	-80.11342							2017-03-13T00:00:00	13	3	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS475018325				CC_BY_4_0		obsr263697			2021-09-25T18:19:39.788Z		
2046467975	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS474696467	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	US-FL-Hollywood-315 Desoto St - 26.0504x-80.1131	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.050373	-80.11306							2017-03-12T00:00:00	12	3	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS474696467				CC_BY_4_0		obsr153107			2021-09-25T18:18:31.521Z		
2046407556	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS476252549	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Desoto Oceanview Inn	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.050518	-80.11321							2017-03-12T00:00:00	12	3	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS476252549				CC_BY_4_0		obsr195294			2021-09-25T19:47:12.494Z		
2046318781	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS488967829	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Crandon Park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.708971	-80.15363							2017-04-22T00:00:00	22	4	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS488967829				CC_BY_4_0		obsr778588			2021-09-25T19:40:29.987Z		
2045329451	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS474672129	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Dania Beach, FL	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.050348	-80.11247							2017-03-12T00:00:00	12	3	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS474672129				CC_BY_4_0		obsr99498			2021-09-25T18:20:15.579Z		
2045299238	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS474660195	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	US-FL-Hollywood-312 Desoto St - 26.0503x-80.1130	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.050257	-80.113045							2017-03-12T00:00:00	12	3	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS474660195				CC_BY_4_0		obsr98119			2021-09-25T18:17:32.582Z		
2045015470	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS474065207	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	US-FL-Hollywood-312 Desoto St - 26.0503x-80.1131	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.050264	-80.11309							2017-03-10T00:00:00	10	3	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS474065207				CC_BY_4_0		obsr649385			2021-09-25T18:20:00.997Z		
2044421303	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS466243565	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Manor Grove Village condos	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.153267	-80.142944							2017-02-11T00:00:00	11	2	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS466243565				CC_BY_4_0		obsr58414			2021-09-25T18:22:11.326Z		
2044407847	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS466216545	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-22T00:00:00	22	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS466216545				CC_BY_4_0		obsr208556			2021-09-25T19:38:34.411Z		
2043593763	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS464700317	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-02-09T00:00:00	9	2	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS464700317				CC_BY_4_0		obsr168477			2021-09-25T20:29:05.637Z		
2043374096	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS464186750	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-02-08T00:00:00	8	2	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS464186750				CC_BY_4_0		obsr161170			2021-09-25T19:41:46.584Z		
2043220783	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS463939666	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-02-07T00:00:00	7	2	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS463939666				CC_BY_4_0		obsr215920			2021-09-25T18:21:01.225Z		
2043110633	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS463721418	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-02-06T00:00:00	6	2	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS463721418				CC_BY_4_0		obsr56739			2021-09-25T18:21:09.200Z		
2043008951	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS463522054	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15256	-80.14157							2017-02-05T00:00:00	5	2	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS463522054				CC_BY_4_0		obsr180377			2021-09-25T19:34:48.474Z		
2042876935	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS463294518	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-02-05T00:00:00	5	2	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS463294518				CC_BY_4_0		obsr393568			2021-09-25T18:20:58.685Z		
2042560372	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS462796703	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	US-FL-Wilton Manors-300 NE 20th St - 26.1533x-80.1429	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.153309	-80.14286							2017-02-03T00:00:00	3	2	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS462796703				CC_BY_4_0		obsr131715			2021-09-25T19:36:06.915Z		
2042506800	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS462726580	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Wilton Manors Apartments	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.153248	-80.14297							2017-01-31T00:00:00	31	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS462726580				CC_BY_4_0		obsr124611			2021-09-25T18:21:31.132Z		
2042504975	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS462723766	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-31T00:00:00	31	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS462723766				CC_BY_4_0		obsr533757			2021-09-25T18:16:52.454Z		
2042026893	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS461874921	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	US-FL-Wilton Manors-300 NE 20th St - 26.1531x-80.1429	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15313	-80.142944							2017-01-30T00:00:00	30	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS461874921				CC_BY_4_0		obsr339110			2021-09-25T18:20:07.513Z		
2042004057	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS461840248	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-30T00:00:00	30	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS461840248				CC_BY_4_0		obsr103682			2021-09-25T19:30:21.063Z		
2041526997	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS460996295	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-28T00:00:00	28	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS460996295				CC_BY_4_0		obsr657433			2021-09-25T19:34:03.584Z		
2041510965	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS461158884	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	US-FL-Wilton Manors-1937 NE 4th Ave - 26.1517x-80.1420	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.151703	-80.141975							2017-01-28T00:00:00	28	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS461158884				CC_BY_4_0		obsr477983			2021-09-25T18:17:19.066Z		
2041438670	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS460869601	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-27T00:00:00	27	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS460869601				CC_BY_4_0		obsr396085			2021-09-25T19:38:29.772Z		
2041330814	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS460740048	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-21T00:00:00	21	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS460740048				CC_BY_4_0		obsr146255			2021-09-25T18:19:39.478Z		
2041087182	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS460379385	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-25T00:00:00	25	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS460379385				CC_BY_4_0		obsr690235			2021-09-25T18:21:24.553Z		
2040961471	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS460171100	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-24T00:00:00	24	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS460171100				CC_BY_4_0		obsr333113			2021-09-25T18:18:49.984Z		
2040867140	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS460047534	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Northeast 19th Place	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15261	-80.14223							2017-01-24T00:00:00	24	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS460047534				CC_BY_4_0		obsr350489			2021-09-25T18:17:07.785Z		
2039968549	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS458984341	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-19T00:00:00	19	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS458984341				CC_BY_4_0		obsr60856			2021-09-25T18:17:34.369Z		
2039790364	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS458772703	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	US-FL-Wilton Manors-300 NE 20th St - 26.1532x-80.1430	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.1532	-80.14298							2017-01-19T00:00:00	19	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS458772703				CC_BY_4_0		obsr225436			2021-09-25T19:35:51.466Z		
2039646920	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS458626787	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-19T00:00:00	19	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS458626787				CC_BY_4_0		obsr536389			2021-09-25T19:51:29.994Z		
2039555534	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS465757321	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-03T00:00:00	3	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS465757321				CC_BY_4_0		obsr658011			2021-09-25T19:41:31.659Z		
2039492331	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS465578469	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-02-12T00:00:00	12	2	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS465578469				CC_BY_4_0		obsr419612			2021-09-25T18:20:05.329Z		
2039437465	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS465478128	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-02-13T00:00:00	13	2	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS465478128				CC_BY_4_0		obsr653424			2021-09-25T18:17:03.297Z		
2039406938	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS465403153	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-02-11T00:00:00	11	2	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS465403153				CC_BY_4_0		obsr168477			2021-09-25T18:18:40.187Z		
2039392549	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS465358940	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-02-12T00:00:00	12	2	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS465358940				CC_BY_4_0		obsr233099			2021-09-25T19:33:45.212Z		
2039324119	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS458287814	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-17T00:00:00	17	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS458287814				CC_BY_4_0		obsr607475			2021-09-25T18:18:16.424Z		
2039317191	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS465187623	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-02-12T00:00:00	12	2	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS465187623				CC_BY_4_0		obsr403216			2021-09-25T18:22:06.793Z		
2039313765	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS458265177	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-17T00:00:00	17	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS458265177				CC_BY_4_0		obsr550940			2021-09-25T18:20:51.509Z		
2039283500	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS465147362	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-02-12T00:00:00	12	2	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS465147362				CC_BY_4_0		obsr651830			2021-09-25T18:16:59.956Z		
2038979804	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS457880827	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-16T00:00:00	16	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS457880827				CC_BY_4_0		obsr390398			2021-09-25T18:19:42.003Z		
2038966574	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS464455139	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-02-09T00:00:00	9	2	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS464455139				CC_BY_4_0		obsr267350			2021-09-25T18:21:43.752Z		
2038831268	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS464123993	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-02-07T00:00:00	7	2	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS464123993				CC_BY_4_0		obsr413700			2021-09-25T18:19:47.879Z		
2038527400	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS463559813	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-02-05T00:00:00	5	2	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS463559813				CC_BY_4_0		obsr221973			2021-09-25T18:19:24.424Z		
2038513774	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS463522044	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15256	-80.14157							2017-02-05T00:00:00	5	2	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS463522044				CC_BY_4_0		obsr177484			2021-09-25T19:38:59.307Z		
